0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
105.6,105.6,104.2,104.2,103.0,94.12,76.15,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,82.34,96.28,96.28,96.28,96.28,96.28,96.28,279.08,246.81,279.08,244.19,225.56,217.23,82.1,61.95,61.95,61.95,61.95,61.95,61.95,61.95,61.95,61.95,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.16,68.16,68.16,68.16,68.16,67.87,67.87,61.07,61.07,61.07,61.07,61.07,61.04,61.07,61.07,61.07,61.07,62.01,63.64,65.18,65.18,64.02,63.64,63.64,75.23,75.23,75.23,75.23,75.23,75.23,75.23,67.7,58.75,60.6,60.69,60.69,60.62,60.61,58.6,60.6,64.89,75.23,75.23,75.23,75.23,75.23,75.23,75.23,258.07,258.07,259.6,258.07,258.07,258.07,96.05,67.28,56.39,56.39,56.39,56.39,56.39,56.39,56.39,56.39,57.11,73.07,73.07,73.07,73.07,73.07,73.07,73.07,77.94,77.94,77.94,77.94,78.17,77.94,77.94,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,77.06,77.04,77.06,77.06,77.06,77.06,77.06,77.06,77.04,75.39,75.39,75.39,75.39,75.39,75.39,72.75,56.55,55.96,55.96,56.55,55.96,55.96,55.96,55.96,55.96,59.88,75.06,75.39,75.39,75.39,75.39,75.39,75.39
57.15,57.15,57.15,57.15,57.15,57.15,57.15,56.84,50.36,51.47,51.49,51.49,51.49,51.49,51.49,51.49,51.47,57.15,57.15,57.15,57.15,57.15,57.15,57.15,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,50.42,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.67,62.29,62.29,62.29,62.29,62.29,62.29,107.08,107.08,107.08,107.08,107.08,107.08,107.08,107.08,45.23,45.23,45.23,45.23,45.23,45.23,45.23,45.23,44.67,51.67,63.94,63.94,63.94,63.94,63.94,63.94,217.24,217.24,217.24,217.24,217.24,217.24,217.24,215.92,43.59,39.69,39.69,39.69,39.69,39.69,39.69,39.69,40.45,54.14,60.29,60.29,60.29,60.29,60.29,60.29,217.23,217.23,217.23,217.23,217.23,217.23,217.23,57.16,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,43.11,57.16,57.16,57.16,57.16,57.16,57.16,57.16,60.65,60.65,60.65,60.65,60.65,60.65,60.65,60.65,52.95,53.25,53.25,53.25,53.25,53.25,53.25,53.25,58.56,61.4,62.03,61.4,61.4,61.4,61.4,61.4,55.41,55.41,55.41,55.41,55.41,55.41,55.41,51.67,49.87,51.51,51.51,51.51,51.51,51.51,51.56,52.02,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23
97.42,96.25,97.42,97.42,97.42,97.42,97.42,55.19,55.19,55.24,55.24,55.24,55.24,55.24,55.24,55.19,55.24,61.32,61.32,61.32,59.09,59.08,59.08,60.19,69.14,75.98,76.19,76.19,76.19,76.19,76.19,59.23,47.82,48.19,48.19,48.19,48.19,48.19,48.03,47.82,48.19,58.26,58.26,58.26,58.26,58.26,58.26,58.26,220.22,220.22,220.22,220.22,220.22,220.22,210.01,52.31,48.78,49.22,49.26,49.29,49.26,49.22,49.22,49.22,49.22,57.54,57.54,57.54,57.54,57.54,57.54,57.54,63.72,63.72,63.72,63.72,63.72,63.72,63.72,53.25,53.11,47.09,53.25,53.25,53.25,53.25,53.25,53.25,53.25,63.7,63.7,63.7,63.7,63.7,63.7,63.7,217.24,217.24,217.24,217.24,216.54,217.24,198.87,53.25,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,66.95,66.95,66.95,66.95,66.95,66.95,66.95,113.39,113.39,113.39,113.39,113.39,113.39,113.39,60.41,36.92,36.92,36.92,36.92,36.92,36.92,36.92,36.92,37.32,60.59,60.59,60.59,60.59,60.59,60.59,60.59,65.62,65.62,67.07,65.62,65.62,65.62,65.62,51.67,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,48.08,66.41,66.41,66.41,66.41,65.4,66.41,66.41
219.27,217.23,206.05,217.23,217.23,217.23,208.51,61.0,59.6,59.56,59.56,59.51,59.51,59.51,59.51,59.51,59.51,66.51,66.51,66.51,64.3,64.49,64.72,65.5,64.24,64.24,64.24,64.02,64.02,63.64,62.2,58.21,58.21,58.28,58.28,58.33,58.33,58.28,58.21,58.28,71.21,71.21,70.79,71.21,70.98,70.98,71.21,71.21,78.91,78.91,78.91,75.55,74.58,74.58,75.55,69.41,69.94,70.1,70.24,70.1,69.3,69.41,69.27,69.41,78.91,78.91,78.91,78.91,78.91,78.91,78.91,75.46,79.27,79.27,80.92,82.56,79.57,82.19,78.96,59.22,59.36,59.68,59.72,59.78,59.34,59.22,59.36,65.5,78.96,78.96,78.96,80.92,78.96,78.96,78.96,78.96,83.37,83.37,83.37,83.37,77.01,77.1,67.05,57.28,57.27,57.39,57.39,57.28,57.28,57.28,57.27,57.28,61.32,75.01,75.02,75.01,75.01,75.01,74.89,74.91,217.23,217.23,217.23,217.23,217.23,217.23,217.23,65.89,65.79,65.89,65.89,65.89,65.89,65.89,65.79,65.89,68.81,75.79,75.79,75.79,75.79,75.79,75.79,75.79,222.47,222.47,222.47,222.47,222.47,222.47,217.23,53.25,53.24,53.24,53.24,53.25,53.25,53.24,53.25,53.25,55.81,63.04,62.84,63.04,63.04,63.04,63.04,63.04
63.85,63.85,63.85,63.85,63.85,63.85,63.85,58.0,58.86,59.02,58.95,58.95,58.95,58.96,58.95,63.85,63.85,64.82,64.54,63.85,63.85,63.85,63.85,63.85,61.68,61.68,61.68,61.68,61.68,61.68,61.68,59.35,55.51,58.97,59.35,59.64,59.35,59.09,59.09,61.68,61.68,62.21,63.18,63.01,61.68,61.68,61.68,62.21,57.49,57.49,57.49,57.49,57.49,57.49,57.49,53.64,44.27,50.49,44.53,44.27,51.99,48.74,57.75,57.49,58.64,57.49,57.49,61.09,60.75,61.09,58.0,57.49,56.95,56.95,56.95,56.95,56.95,56.95,56.95,54.02,54.02,54.89,54.78,54.87,54.83,54.78,56.54,56.95,56.95,56.95,56.95,57.38,57.38,57.57,57.57,56.95,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,52.51,47.87,52.51,52.61,52.51,52.51,52.53,52.51,52.51,57.35,56.07,56.07,56.07,56.07,56.07,56.07,57.96,57.96,57.96,57.96,57.96,57.96,57.96,56.2,46.07,54.24,54.45,54.45,54.4,54.4,54.07,48.77,51.64,53.53,57.96,59.03,59.03,59.03,59.03,57.96,233.18,233.18,233.18,233.18,231.41,220.94,205.92,85.44,52.27,52.37,52.37,52.47,52.47,52.47,52.47,51.91,51.91,53.82,57.68,57.68,57.68,57.68,56.36,56.68
75.79,75.79,75.79,75.79,75.79,76.01,76.01,76.01,61.77,45.57,45.57,45.57,45.57,45.57,45.57,45.57,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,69.59,69.59,69.59,69.59,75.51,75.51,75.51,75.71,59.59,56.78,56.78,56.78,56.78,56.78,56.78,56.78,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07,78.84,78.84,76.6,76.6,76.6,78.84,78.84,73.04,62.2,55.94,55.94,55.94,55.94,55.94,55.94,55.94,70.43,70.43,70.43,70.43,70.43,70.43,70.43,70.23,138.09,138.06,138.06,138.06,138.06,152.03,153.44,152.36,126.94,55.21,55.21,55.21,55.21,55.21,55.21,55.21,75.61,75.61,75.61,75.61,75.61,75.61,75.61,75.48,67.06,67.06,67.06,67.06,67.06,67.06,70.43,69.67,65.94,46.89,46.89,46.89,46.89,46.89,46.84,46.89,60.2,60.2,63.31,63.43,60.3,54.4,54.18,54.18,53.7,53.7,53.7,53.7,53.7,59.67,59.67,59.67,51.5,48.61,48.68,48.68,48.68,48.68,48.68,48.68,61.45,61.45,61.45,61.45,61.45,61.45,61.45,61.29,57.41,56.15,56.15,54.18,56.15,61.87,61.87,61.87,49.87,49.87,49.87,49.87,49.87,49.87,49.69,49.87,64.44,64.44,64.44,64.44,64.44,64.44,64.44,64.44
59.83,59.83,59.83,59.83,59.83,62.1,62.1,62.1,57.86,57.86,57.88,57.88,57.88,57.88,57.88,58.15,62.1,62.1,62.1,62.1,62.1,60.75,59.83,59.83,64.55,64.55,64.55,64.55,64.51,69.9,69.9,64.51,58.03,56.39,56.41,56.41,59.59,62.56,62.56,61.79,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,201.84,201.84,201.84,201.84,201.84,205.24,217.23,195.69,72.72,69.16,69.18,75.35,75.34,75.34,75.34,74.79,79.68,79.84,79.68,80.01,79.68,80.01,80.01,80.0,61.51,61.51,61.51,61.6,61.6,61.53,60.09,64.05,59.05,61.51,61.51,57.88,57.87,58.03,64.02,64.05,68.33,68.34,68.34,68.34,68.34,68.34,62.83,54.52,55.06,55.06,55.06,55.06,55.06,59.84,59.84,58.0,59.24,54.5,53.85,53.85,53.85,54.5,55.6,55.24,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.77,58.0,58.0,58.0,59.77,62.15,62.15,62.15,54.5,55.93,55.93,55.93,55.96,55.93,55.89,55.93,62.05,62.15,62.15,62.15,62.05,62.05,62.05,59.77,63.23,63.23,63.23,63.23,63.23,63.87,65.77,63.87,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,65.99,68.39,69.93,70.02,67.9,63.23,63.23,63.23
70.73,70.73,70.73,70.73,70.73,64.58,64.58,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,68.69,78.3,78.59,78.59,78.59,78.59,77.6,71.39,62.21,62.34,62.34,62.21,62.21,63.55,68.15,64.02,57.39,62.21,62.21,62.21,62.21,62.21,62.21,61.06,91.01,94.98,94.98,94.98,94.98,94.98,94.98,85.44,62.77,63.14,62.77,62.77,62.77,62.77,64.14,68.5,62.77,62.77,62.77,62.77,62.77,62.77,62.77,56.58,62.77,67.42,69.74,69.74,69.74,69.74,67.42,63.8,54.77,54.74,54.74,54.74,54.74,54.77,54.78,54.78,54.77,54.5,54.48,53.25,53.25,53.25,54.74,54.74,54.74,57.83,58.72,58.72,58.72,58.42,58.42,57.58,59.8,61.31,59.8,60.11,60.11,60.2,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,55.16,61.31,64.91,64.91,64.91,64.91,64.91,61.31,61.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02,64.02,64.02,64.02,64.02,64.02,60.24,60.24,60.24,64.02,64.02,64.02,64.02,64.02,64.02,61.45,64.02,66.39,71.14,71.14,71.14,71.14,66.39,64.02
60.21,60.21,60.21,60.19,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.19,60.45,67.56,67.56,67.56,63.01,60.81,80.2,67.23,66.77,66.77,66.77,66.77,60.51,60.51,60.51,60.51,60.51,60.51,60.51,60.51,60.51,60.51,64.02,69.15,69.15,69.15,69.15,69.15,69.15,67.36,68.77,68.77,68.77,68.58,68.77,68.77,66.83,68.77,68.77,68.77,68.77,68.77,68.77,68.77,68.77,68.77,88.36,107.46,118.35,118.11,108.71,108.71,108.71,108.71,212.15,211.08,202.37,202.02,202.24,200.12,142.01,77.52,70.68,70.74,70.74,70.74,70.74,70.74,62.62,69.43,68.34,90.24,93.02,93.02,93.02,93.02,93.02,93.02,117.34,116.86,97.13,93.01,92.98,86.83,86.83,65.59,64.02,58.0,58.03,64.02,64.02,64.02,64.02,64.02,92.98,115.05,124.31,124.88,124.31,124.31,124.31,124.31,226.69,211.08,211.08,211.08,211.08,210.89,207.93,61.33,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,81.09,107.71,107.71,107.71,107.71,107.71,107.71,107.71,216.32,216.32,216.32,211.09,77.9,71.85,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,87.37,109.08,109.08,109.08,109.08,109.08,109.08,109.08
65.47,65.47,65.45,65.45,65.45,65.47,65.47,65.47,65.47,64.02,61.9,61.9,61.9,61.9,60.19,65.47,64.16,68.78,68.78,68.78,68.78,68.78,68.78,68.78,71.31,77.47,77.46,77.25,77.25,71.48,78.64,67.58,70.78,70.78,70.78,70.78,70.78,70.78,70.78,70.78,70.78,77.6,78.54,78.64,78.64,78.64,73.73,77.25,62.05,62.05,62.05,62.05,62.07,68.61,64.02,58.68,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,58.03,64.83,68.86,68.76,68.76,67.39,64.83,61.57,62.8,62.8,62.8,62.8,62.8,68.64,69.64,63.63,63.49,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,69.56,69.78,69.78,69.78,69.78,69.43,69.43,70.13,71.77,77.93,77.93,74.11,77.93,70.9,70.89,70.13,70.13,70.13,70.13,70.13,70.13,70.13,70.13,70.13,77.93,77.93,77.93,77.93,77.81,77.56,70.19,61.87,63.91,64.02,66.37,66.37,67.81,69.21,64.02,59.7,62.29,62.29,62.29,62.29,62.29,63.82,63.82,67.41,69.21,69.21,69.21,69.21,69.21,69.21,64.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.9,60.9,60.9,60.9,60.9,60.9,60.91,60.91,55.95,60.91,60.91,60.91,60.91,57.5,58.0,64.02,67.67,67.67,67.67,67.67,67.67,67.67,67.67,67.67,64.62,64.62,63.63,64.02,63.63,63.63,63.63,63.63,60.11,60.11,60.11,60.11,60.11,60.11,64.62,64.62,64.62,64.02,70.41,66.28,66.27,66.27,63.63,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,58.03,56.63,54.48,50.99,50.99,54.5,50.99,50.99,51.18,60.6,60.68,61.03,61.03,61.03,61.03,61.03,60.6,60.6,67.2,67.2,67.2,67.2,67.2,67.2,67.2,58.17,49.33,53.67,58.17,58.17,58.17,53.67,53.67,53.67,62.33,64.63,64.63,64.63,64.63,64.32,59.86,59.86,54.4,53.78,53.78,54.4,54.4,54.4,53.78,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,48.5,54.4,58.39,60.45,60.45,60.45,59.93,59.93,59.93,62.08,57.4,57.4,57.4,57.4,57.4,57.4,56.44,62.08,61.92,62.08,56.44,56.44,56.44,56.44,62.59,57.4,63.55,68.98,69.49,68.98,68.98,65.82,65.9
75.18,75.2,75.18,75.2,75.2,75.2,75.2,71.35,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,75.18,75.18,77.78,77.78,78.59,77.74,77.74,74.46,74.46,74.46,74.46,74.46,74.46,74.23,66.13,67.01,64.02,64.02,64.02,64.02,61.2,67.01,64.02,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,77.94,77.94,77.94,77.94,77.94,77.94,77.94,68.35,68.35,68.35,64.02,68.35,68.35,68.35,65.15,68.35,68.35,87.88,106.09,106.09,106.09,106.09,106.09,106.09,217.23,217.23,217.23,217.23,217.23,214.89,217.23,63.44,63.44,63.44,63.44,63.44,63.44,63.44,63.44,63.44,63.44,81.07,90.49,91.36,90.49,90.49,90.49,90.49,74.64,71.74,71.74,71.74,71.74,71.6,68.82,63.89,63.89,63.89,63.89,63.85,64.02,63.75,63.89,63.89,63.89,70.99,70.99,70.99,70.99,70.99,69.27,69.05,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,62.3,64.02,64.02,64.02,64.02,64.02,68.48,76.09,74.54,74.12,74.14,69.76,71.37,69.72,74.16,74.16,74.16,74.16,74.16,74.16,74.16,65.95,69.26,69.26,69.26,69.26,69.91,73.06,69.91,73.06,73.06,75.44,76.96,75.96,75.35,75.35,75.44,75.35
71.14,64.02,64.02,64.02,64.09,65.65,64.37,64.02,64.02,64.02,64.02,64.05,64.09,64.09,64.02,64.02,64.02,64.02,81.89,81.89,81.89,81.89,81.89,81.89,222.48,222.48,222.48,222.48,217.24,216.38,208.11,59.25,58.5,58.5,58.5,58.73,58.73,58.73,58.65,58.5,59.25,58.65,79.08,79.08,79.19,79.08,79.08,79.08,93.97,93.01,95.96,90.82,83.78,74.73,76.48,56.05,56.05,56.05,56.05,56.21,56.05,56.05,55.91,56.05,58.95,74.73,78.74,78.74,78.74,78.74,78.74,78.7,70.78,66.84,66.84,66.84,66.84,70.38,66.84,61.33,61.33,62.36,62.36,62.34,62.34,62.34,61.33,61.33,61.33,61.86,70.33,70.33,70.33,70.33,70.33,70.33,222.48,222.48,222.48,222.48,222.48,222.48,222.31,58.01,58.01,58.01,58.03,58.1,58.02,58.01,58.01,58.01,58.01,72.28,72.28,72.28,72.28,72.28,72.28,72.28,127.96,115.31,110.99,110.99,110.99,110.99,110.99,59.76,64.67,61.13,61.26,61.46,55.4,59.76,64.67,66.65,66.65,71.86,71.86,71.86,71.86,71.86,71.86,71.86,65.13,65.13,65.13,65.13,65.13,64.97,64.75,62.93,62.93,62.93,63.26,63.3,63.3,63.3,62.93,62.93,63.26,86.0,86.02,86.03,86.02,86.02,86.02,86.02
