0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
40.02,40.02,36.03,36.03,34.03,34.03,34.03,34.03,34.03,34.03,34.03,34.03,36.03,37.82,37.82,37.82,37.82,37.82,37.82,37.82,37.82,37.82,37.82,32.44,31.51,28.78,26.45,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,26.79,39.04,54.43,54.43,54.43,54.43,54.43,54.43,54.43,37.15,32.92,29.45,29.28,29.28,32.44,32.44,32.53,28.0,18.69,17.06,17.06,17.06,17.06,23.21,29.45,36.03,46.4,46.4,46.4,46.4,46.4,46.4,44.65,39.26,32.44,39.58,37.29,37.29,37.29,38.28,41.77,41.43,27.76,21.9,21.9,21.9,21.9,27.76,27.76,27.76,30.41,31.61,34.58,42.14,42.14,42.14,42.14,42.14,42.14,49.82,44.84,49.82,49.82,49.82,49.82,49.77,40.35,40.35,40.35,40.35,40.35,40.35,40.35,40.35,40.35,40.35,44.84,44.84,44.84,44.84,44.84,44.84,44.84,42.37,42.37,42.37,42.37,42.37,39.68,39.68,38.13,38.13,29.24,38.13,38.13,42.37,38.13,38.13,38.13,38.13,44.09,44.09,44.09,39.68,39.68,39.68,44.09,42.68,42.68,42.68,42.68,42.68,42.68,42.68,42.68,38.41,38.41,38.41,38.41,38.41,38.41,38.41,39.09,42.68,42.68,42.68,53.35,42.68,42.68,36.29,36.03
34.71,34.71,34.71,36.25,38.57,38.57,38.57,38.57,34.73,24.56,24.56,24.56,24.56,24.56,24.56,24.56,25.03,40.47,40.47,40.47,40.47,40.47,40.47,63.34,46.33,46.33,46.33,46.33,46.33,51.48,51.48,46.33,31.12,20.91,20.91,20.91,20.91,20.91,20.91,20.91,25.69,36.2,36.2,36.2,36.2,36.2,36.2,36.2,33.51,30.87,32.4,32.71,33.51,33.51,34.91,37.23,10.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03,0.16,0.03,0.03,0.03,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.61,0.61,0.61,0.61,21.76,21.76,21.76,21.76,21.76,21.76,21.76,21.76,2.53,-0.0,2.51,2.51,2.59,2.53,2.53,2.59,21.38,28.59,28.59,28.59,28.59,28.59,25.73,25.73
44.45,44.45,44.45,44.45,44.45,49.39,49.39,49.39,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.45,58.31,58.31,58.31,58.31,58.31,58.31,58.31,58.31,49.13,49.13,49.13,49.13,49.13,54.51,54.51,54.51,51.8,40.79,40.79,40.79,40.79,40.79,40.79,40.79,58.04,64.48,64.48,64.48,64.48,64.48,64.48,64.48,201.84,201.84,201.84,195.51,195.51,205.23,217.23,217.23,224.27,45.32,45.32,45.32,45.32,45.32,45.32,45.32,50.36,50.36,50.36,50.36,50.36,50.36,45.32,45.32,46.89,46.89,46.89,46.89,46.89,52.1,52.1,52.1,52.1,46.89,46.89,46.89,46.89,46.89,46.89,46.89,52.1,52.1,52.1,52.1,52.1,51.67,51.67,50.81,52.31,52.31,52.31,52.31,54.15,56.75,59.84,59.84,59.84,51.07,51.07,51.07,51.07,51.07,51.07,51.07,44.45,58.12,58.12,58.12,58.12,58.12,58.48,58.12,53.8,53.8,58.0,58.0,59.77,62.15,64.44,64.44,60.4,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,57.89,59.77,59.77,63.23,63.23,63.23,63.23,63.23,63.87,65.83,65.83,63.23,63.23,56.9,56.9,56.9,47.42,56.9,56.9,63.23,63.23,63.23,63.23,63.23,61.71,63.23,56.9
28.51,28.82,28.51,31.4,31.67,31.67,31.67,31.67,20.02,14.86,14.86,14.86,14.86,14.86,14.86,28.51,38.22,40.99,40.99,40.99,40.99,40.99,36.89,36.89,30.51,30.51,30.51,33.9,33.9,33.9,33.9,33.9,33.9,30.51,30.51,30.51,30.51,30.51,30.51,37.66,37.66,43.08,53.27,43.08,37.66,37.6,33.89,33.89,50.55,50.55,41.8,53.38,56.17,56.17,56.17,56.17,37.62,37.62,37.62,37.62,37.62,37.62,37.62,37.62,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,32.03,32.03,32.03,32.03,33.88,35.59,35.59,35.59,26.45,26.45,26.45,26.45,26.45,26.45,26.45,35.58,35.58,35.58,35.58,35.58,35.58,35.58,32.03,35.58,39.04,30.43,35.13,30.43,39.04,39.04,39.04,35.29,21.51,21.51,19.75,21.51,21.51,21.51,21.51,24.7,27.08,39.04,39.04,39.04,39.04,39.04,39.04,39.04,181.66,181.66,181.66,181.66,201.85,201.85,201.85,18.65,18.65,18.65,18.65,18.65,18.65,18.65,21.05,45.17,51.91,51.91,51.91,51.91,51.91,51.91,51.91,35.24,19.08,19.08,17.54,17.54,17.54,19.49,19.49,19.49,17.54,17.54,17.54,17.54,17.54,17.54,10.63,18.62,20.94,21.2,21.2,21.2,21.2,21.2,21.2,-0.0
51.66,51.66,51.66,51.66,51.66,51.66,58.53,58.53,43.14,32.95,32.95,32.95,32.95,32.95,32.95,32.95,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,45.08,45.08,45.08,45.08,45.08,48.38,50.09,50.09,43.54,40.02,40.02,40.02,40.02,40.02,40.02,40.02,48.38,48.38,48.38,48.38,48.38,43.54,48.38,48.38,67.01,67.01,67.01,60.31,51.67,67.01,67.01,67.01,67.01,46.64,46.64,46.64,46.64,46.64,46.64,46.64,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.67,57.41,57.41,58.02,57.41,57.41,63.56,64.47,63.58,47.13,43.06,43.06,43.06,43.06,43.06,43.06,43.06,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,201.64,186.38,186.38,186.38,194.62,201.55,201.64,201.64,60.34,38.59,32.25,32.25,32.25,32.25,32.25,32.25,42.88,42.88,42.88,42.88,42.88,42.88,42.88,42.88,43.43,43.43,43.43,43.43,43.45,43.46,43.46,43.46,43.46,39.11,39.11,39.11,39.11,39.11,39.11,39.11,48.26,52.15,52.15,52.15,52.15,52.15,52.15,52.15,58.43,58.43,52.58,52.58,52.58,58.43,58.43,58.43,58.43,47.83,38.74,38.74,38.74,38.74,38.74,38.74,43.04,43.04,43.04,43.04,43.04,43.04,43.04,43.04
67.06,67.06,67.06,67.06,67.06,67.06,67.06,64.52,64.52,64.52,44.9,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,51.67,55.72,54.4,54.4,60.15,60.15,60.15,60.15,60.15,60.15,48.96,48.96,48.96,48.96,48.96,48.96,48.96,40.79,48.96,48.96,48.96,48.96,54.4,54.4,54.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,60.6,58.36,50.24,46.66,46.66,46.66,46.66,46.66,40.79,40.02,46.66,46.66,46.66,46.66,46.66,51.85,60.6,60.6,73.36,73.36,73.36,73.36,73.36,73.36,73.36,59.94,45.51,44.9,44.9,46.37,48.17,44.9,44.9,44.9,44.9,44.9,39.0,44.9,44.9,49.88,59.86,59.86,59.93,59.93,59.93,59.93,59.93,59.93,59.93,59.84,45.29,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,59.93,59.93,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.48,40.16,40.16,33.35,33.35,33.35,39.96,39.96,40.02,40.02,44.47,44.47,44.47,44.47,44.47
75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,57.4,24.99,24.47,24.47,24.47,24.47,24.47,24.47,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,54.21,54.21,54.21,54.21,60.13,60.32,61.14,60.32,46.62,36.03,36.03,36.03,36.03,36.03,36.03,36.03,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,63.82,63.81,61.21,61.21,61.21,63.81,69.61,63.82,51.01,42.05,42.05,42.05,42.05,42.05,42.05,42.05,68.01,68.01,68.01,68.01,68.01,68.01,68.01,68.01,132.71,144.21,144.21,129.79,132.71,147.45,147.45,147.45,144.21,57.44,54.2,54.2,54.2,54.2,54.2,54.2,60.22,60.22,60.22,60.22,60.22,60.22,60.22,59.99,51.67,51.67,51.67,51.67,51.67,51.67,57.41,57.41,57.41,34.98,34.98,34.98,34.98,34.98,34.98,34.98,44.81,47.9,47.9,47.9,47.9,43.11,43.11,43.11,41.46,41.46,41.46,41.46,41.46,46.06,46.06,46.06,46.06,40.02,40.02,40.02,40.02,40.02,40.02,40.02,46.06,46.06,46.06,46.06,46.06,46.06,46.06,45.91,42.3,42.3,42.3,42.3,40.77,47.01,47.01,47.01,36.79,32.95,32.95,32.95,32.95,32.95,32.95,32.95,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06
41.86,41.86,41.86,41.86,43.88,44.64,44.64,34.8,26.47,26.47,26.47,26.47,40.43,47.18,47.18,47.18,47.18,47.18,47.18,47.28,47.18,56.12,41.86,30.58,22.24,20.02,20.02,20.02,20.02,22.24,22.24,20.02,17.53,14.28,14.28,14.28,28.32,31.32,34.78,61.63,61.63,61.63,61.63,61.63,64.6,61.63,37.96,24.71,20.91,20.91,23.23,20.91,20.61,20.61,19.14,19.14,17.06,17.06,17.06,17.06,20.61,25.54,36.04,36.04,36.04,36.04,36.04,41.33,37.94,30.27,9.4,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,7.8,19.29,27.08,49.56,49.56,49.56,49.56,49.56,49.56,49.56,10.69,1.31,0.13,0.01,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,26.69,28.58,28.58,28.58,28.58,28.58,28.58,28.58,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.88,58.9,60.36,60.36,60.36,60.36,60.36,60.36,60.36,54.33,54.33,54.33,54.33,54.33,54.33,54.33,54.33,54.33,60.36,60.36,60.36,60.36,60.36,60.36,58.85,58.85,58.98,62.27,62.27,63.72,63.72,64.59,63.72,62.27,56.05,56.05,56.05,56.05,56.05,56.05,56.05,56.05,62.27,62.27,62.27,56.05,56.05,57.49,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,52.53,47.83,39.85,39.0,39.0,39.0,39.0,39.0,39.0,53.14,53.14,52.53,47.83,47.83,52.53,53.86,55.72,56.43,56.43,56.43,56.43,56.43,56.43,56.43,45.69,43.81,41.12,30.31,30.31,30.31,30.31,30.31,30.31,30.31,30.31,30.31,30.31,47.83,47.83,59.83,59.83,68.66,68.66,68.66,68.66,68.66,68.66,68.66,48.03,36.03,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,30.54,30.54,48.3,51.67,55.12,51.67,53.12,65.84,68.51,68.51,68.51,68.51,68.51,68.51,68.51,47.83,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.22,66.22,66.22,66.22,71.86,71.86,71.86,71.86,57.05,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,48.01,53.34,53.34,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,46.53,51.7,51.7,46.53,46.53,46.53,46.53,46.53,46.53,46.53,46.53,46.53,46.53,51.7,51.7,54.66,54.66,54.09,54.09,54.66,54.66,54.66,53.5,51.46,51.46,51.46,54.66,54.66,54.66,54.66,49.19,49.19,49.19,49.19,49.19,51.46,51.46,55.56,57.18,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,57.41,57.41,57.41,57.41,57.41,60.25,60.25,60.25,60.25,60.25,60.25,60.25,55.72,50.15,46.07,45.37,45.37,45.37,45.37,45.37,45.37,45.37,45.37,45.37,48.94,48.94,54.38,60.49,60.49,51.67,57.41,57.41,57.41,57.41,57.41,57.41,57.41,50.56,45.77,45.51,45.51,45.51,45.51,45.51,45.51,45.51,48.3,48.21,45.51,45.51,45.51,51.67,57.18,67.08,67.08,67.08,67.08,67.08,67.08,67.08,65.71,55.38,51.67,49.84,49.84,49.84,49.84,49.84,49.84,49.84,60.01,60.01,60.01,60.01,60.01,60.01,60.01
43.56,43.56,43.87,43.87,43.87,43.87,43.87,43.87,36.8,28.25,23.21,21.44,19.59,19.59,19.59,19.59,19.59,27.98,38.86,38.86,38.86,38.86,38.86,38.86,36.35,36.35,36.35,36.35,36.35,36.35,36.35,36.35,36.35,32.44,32.44,32.44,25.68,25.68,25.68,25.68,25.68,25.68,36.04,36.04,36.04,36.04,36.04,36.04,45.55,45.55,45.55,45.55,45.55,45.55,60.94,42.26,28.17,10.63,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,22.23,24.97,29.49,26.54,29.49,26.54,26.45,26.45,26.45,26.45,29.38,29.38,29.38,29.38,26.45,26.45,26.45,26.45,26.45,26.45,26.45,30.96,34.92,44.22,44.22,49.67,44.33,44.22,44.22,31.73,35.14,35.14,35.14,35.14,35.14,39.05,39.05,39.05,35.14,35.14,35.14,35.14,35.14,35.14,35.14,35.14,59.12,59.12,59.12,69.11,77.76,59.12,59.12,59.12,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,43.69,43.69,42.39,42.39,42.46,57.84,57.84,57.84,57.84,57.84,57.84,43.69,211.18,38.95,38.95,38.95,38.95,38.95,40.75,39.14,38.95,38.95,38.95,38.95,40.02,29.01,38.95,38.95,42.82,58.2,58.2,59.64,59.64,58.2,58.2,40.75
42.87,61.91,68.39,68.39,68.39,68.39,68.39,68.39,68.39,46.52,40.33,40.33,40.33,40.33,40.33,40.33,40.33,46.52,46.52,46.52,41.87,41.87,46.16,57.25,48.13,48.13,48.13,48.13,48.13,48.13,48.13,48.13,48.13,41.78,41.78,41.78,41.78,41.78,41.78,41.78,41.78,48.13,48.13,48.13,43.32,43.32,55.7,57.16,57.89,57.89,63.7,63.7,63.7,63.7,63.7,63.7,63.7,53.91,48.31,48.31,48.31,48.31,48.31,48.31,48.31,48.31,48.52,53.91,53.91,48.52,53.91,53.91,52.78,52.78,52.78,52.78,55.93,56.93,56.93,56.93,56.93,51.24,51.24,51.24,51.24,51.24,51.24,51.24,51.24,56.93,58.64,58.64,58.64,58.36,58.64,58.64,60.22,59.87,59.87,60.22,60.22,60.22,60.22,60.22,59.87,53.28,53.28,53.28,53.28,53.28,53.28,53.28,53.28,59.2,59.2,59.2,53.28,53.28,53.28,53.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81,49.81,51.35,51.91,51.91,51.91,51.91,51.91,51.91,46.72,46.72,46.72,46.72,46.72,46.72,46.72,46.72,51.91,51.91,51.91,46.83,46.72,51.35,51.35
59.11,59.11,59.11,59.11,59.11,65.68,65.95,65.95,65.68,65.68,52.82,52.82,52.82,52.82,52.82,52.82,52.82,57.89,58.69,58.69,58.69,58.69,58.69,58.69,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,53.73,53.73,53.73,53.73,53.73,53.73,59.7,60.44,60.44,60.44,60.44,57.5,56.7,55.36,58.82,58.82,58.82,58.82,58.82,65.36,65.36,65.36,65.36,54.34,51.2,51.2,51.2,46.89,51.2,51.2,51.2,56.79,56.89,54.95,53.77,54.0,54.34,54.11,53.6,53.6,52.2,53.6,53.6,58.0,58.0,58.0,58.0,52.2,52.2,52.2,52.2,52.2,52.2,54.67,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,54.41,54.41,52.36,55.82,55.94,57.67,60.45,60.45,60.45,60.45,54.41,54.41,54.41,54.41,54.41,54.41,57.67,60.45,60.45,60.45,60.45,60.45,57.67,57.13,69.24,69.22,69.17,69.49,73.07,84.87,88.45,88.45,88.45,69.49,62.54,62.54,62.54,62.54,62.54,62.54,69.49,69.49,69.49,69.49,69.49,69.49,69.49,69.49,94.06,94.06,94.06,94.06,94.06,102.8,104.51,104.51,104.51,91.27,36.03,36.03,36.03,36.03,36.03,36.03,36.03,47.35,47.95,47.95,47.95,47.95,47.95,47.95
