0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
49.57,49.57,49.57,49.57,49.57,49.57,49.57,49.57,48.34,49.57,48.95,48.95,48.95,48.95,48.95,54.39,49.57,49.57,50.86,51.88,53.35,53.43,50.97,50.86,57.23,58.01,57.23,57.23,57.23,57.23,57.23,57.23,58.01,57.23,57.23,57.23,57.23,57.23,57.23,57.23,57.23,57.23,63.58,63.58,63.58,63.58,63.58,63.58,63.6,63.6,63.6,63.6,63.6,69.78,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,68.42,69.23,71.48,71.48,68.54,69.23,71.56,71.56,71.56,71.56,71.56,71.56,71.56,70.16,69.76,69.76,64.4,64.4,64.4,64.4,64.4,69.75,64.4,78.48,78.48,78.48,78.48,78.48,78.48,78.48,287.6,287.6,287.6,287.6,287.6,283.24,217.23,61.73,55.58,55.58,55.58,55.58,55.58,55.58,55.58,55.58,55.58,66.52,87.1,87.1,87.1,87.1,87.1,87.1,214.14,214.14,211.25,211.25,211.25,213.97,217.05,57.71,53.51,53.51,53.51,53.51,53.51,53.51,53.51,53.51,53.51,67.44,84.65,94.28,94.28,84.65,84.65,84.65,114.21,120.36,120.36,114.21,114.21,114.21,120.36,63.83,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,66.45,72.57,72.61,72.61,72.61,72.57,66.45
217.23,217.23,217.23,217.23,217.23,217.23,217.24,217.23,57.05,52.38,52.38,52.38,52.38,52.38,52.38,52.38,201.85,201.85,215.98,201.85,201.85,201.85,201.85,201.85,70.09,70.09,70.09,70.09,70.09,70.09,70.09,62.44,62.2,62.2,62.2,62.18,62.28,62.2,62.2,62.2,70.09,70.09,70.09,70.09,70.09,70.09,70.09,70.09,72.49,72.49,72.49,72.49,72.49,72.49,72.5,72.49,58.03,58.03,58.03,58.03,58.15,58.07,58.03,58.03,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,67.29,67.29,67.29,67.29,67.29,73.55,74.77,67.29,59.29,59.29,59.29,59.29,59.29,59.29,59.29,59.29,67.29,67.29,67.29,67.29,67.29,67.29,67.29,67.29,63.48,63.48,63.48,63.48,63.48,63.48,63.48,60.52,53.25,53.25,53.25,53.25,53.25,53.25,53.25,54.9,63.39,63.39,63.39,63.39,63.39,63.39,57.05,57.05,63.36,63.36,63.36,62.12,70.75,71.06,70.16,64.34,62.61,62.81,62.14,62.09,62.17,62.61,62.61,62.61,77.93,77.93,79.75,77.93,77.93,77.93,77.93,77.93,81.45,81.08,81.08,81.08,81.08,81.08,81.08,79.33,69.67,69.69,69.72,69.72,69.67,69.67,69.67,69.67,77.51,76.48,77.41,77.41,77.41,77.55,77.41,76.07
60.57,60.57,60.57,60.57,60.36,60.28,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.29,60.57,64.53,64.53,64.53,64.53,64.53,64.53,62.6,71.34,71.34,71.34,71.34,71.34,71.34,64.03,64.03,64.03,64.03,64.03,64.2,64.03,64.03,64.03,64.03,71.34,82.84,87.97,88.99,87.97,87.97,87.97,87.97,211.07,211.08,211.08,211.08,211.08,211.04,206.16,80.53,80.53,80.55,80.53,80.53,80.53,80.53,80.53,80.53,93.25,99.69,99.69,99.69,99.69,99.69,99.69,99.69,211.09,211.09,211.09,211.09,211.03,175.58,61.37,60.06,60.06,60.06,60.06,60.06,60.06,60.06,60.06,60.06,89.61,159.01,165.1,165.1,165.1,165.1,165.1,165.1,63.59,63.34,63.34,63.34,63.34,64.87,65.68,63.34,63.34,63.34,63.34,63.34,57.87,57.87,63.34,63.34,63.41,63.34,63.34,64.27,64.27,64.27,63.34,63.34,61.56,63.32,61.92,61.56,61.56,64.89,63.32,61.55,64.11,64.14,61.89,61.56,63.32,63.32,61.55,61.56,63.32,61.56,64.14,69.91,69.91,69.91,69.18,69.18,62.58,61.59,62.72,60.15,60.15,60.15,60.15,60.15,60.15,60.19,60.15,60.3,59.95,57.8,57.87,61.13,60.15,60.15,60.15,63.37,63.37,60.15,60.15,60.15
91.27,90.1,91.27,91.27,91.27,91.27,91.27,49.65,49.65,49.65,49.65,49.65,49.65,49.65,49.65,49.65,49.65,55.17,55.17,55.17,55.17,55.17,55.17,54.04,62.99,69.83,70.04,70.04,70.04,70.04,70.04,53.07,43.51,43.51,43.51,43.51,43.51,43.51,43.51,43.51,43.51,53.41,53.41,53.41,53.41,53.41,53.41,53.41,220.22,220.22,220.22,220.22,220.22,220.22,210.01,50.18,43.14,43.14,43.14,43.14,43.14,43.14,43.14,43.14,43.14,51.39,51.39,51.39,51.39,51.39,51.39,51.39,57.57,57.57,57.57,57.57,57.57,57.57,57.57,47.09,46.96,47.09,53.25,51.81,53.25,53.25,47.09,51.81,47.09,57.55,57.55,57.55,57.55,57.55,57.57,57.65,211.38,211.09,211.09,211.09,211.09,217.24,198.87,53.25,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,50.49,66.95,66.95,66.95,66.95,66.95,66.95,66.95,107.83,107.48,107.48,107.32,107.24,107.24,107.24,60.41,36.92,36.92,36.92,36.92,36.92,36.92,36.92,36.92,37.32,54.44,54.44,54.44,54.44,54.44,54.44,54.44,59.47,59.47,60.92,59.47,59.47,59.47,59.47,51.67,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,48.08,60.26,60.26,60.26,60.26,60.26,60.26,60.26
70.8,70.8,70.8,70.8,70.8,70.8,70.8,65.42,64.58,65.42,65.42,65.42,65.51,65.47,65.31,70.73,70.8,70.8,72.44,72.33,70.8,70.8,70.8,70.8,69.05,71.27,71.27,71.27,71.27,71.27,70.98,64.14,67.04,67.04,67.04,67.08,67.06,67.04,66.99,64.14,68.52,71.27,70.98,70.98,71.27,71.27,71.27,70.98,68.55,68.55,68.55,68.55,68.55,68.55,68.55,68.55,61.7,61.7,61.7,61.19,61.21,61.7,61.7,61.08,61.7,77.52,78.27,77.52,77.52,77.52,77.54,77.52,71.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.55,71.43,71.43,71.43,71.43,71.43,71.43,71.43,81.77,77.12,77.1,77.1,77.1,76.48,56.31,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,58.83,81.77,81.77,89.83,81.77,81.77,81.77,216.73,217.04,217.12,217.12,217.12,148.25,66.23,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,61.58,128.05,137.77,137.78,137.78,137.78,137.78,137.77,214.79,220.94,205.77,206.86,206.86,205.7,125.17,54.13,54.13,54.13,54.13,54.2,54.18,54.13,54.13,54.13,54.13,71.79,82.71,82.71,82.71,82.71,82.71,82.71
75.79,75.79,75.79,75.79,75.79,76.01,76.01,76.08,61.77,45.57,45.57,45.57,45.57,45.57,45.57,45.57,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,69.59,69.59,69.59,69.59,69.59,69.59,70.37,69.59,59.59,56.78,56.78,56.78,56.78,56.78,56.78,56.78,69.59,69.59,69.59,69.59,69.59,69.59,69.59,69.59,76.58,76.58,76.58,76.58,76.58,79.2,78.84,76.58,62.2,55.94,55.94,55.94,55.94,55.94,55.94,55.94,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.38,138.1,138.1,138.06,138.06,138.07,152.04,153.44,153.44,133.1,55.21,55.21,55.21,55.21,55.21,55.21,55.21,75.61,75.61,75.61,75.61,75.61,75.61,75.61,75.48,67.06,67.06,67.06,67.06,67.06,67.06,70.43,69.67,65.94,46.89,46.89,46.89,46.89,46.89,46.84,46.89,60.28,63.39,63.41,63.43,60.3,54.4,54.18,54.18,53.7,53.7,53.7,53.7,53.7,59.67,61.45,59.67,51.5,48.61,48.68,48.68,48.68,48.68,48.68,48.68,61.45,61.45,61.45,61.45,61.45,61.45,61.45,61.29,57.41,56.15,56.15,54.18,56.15,61.87,62.43,62.4,49.87,49.87,49.87,49.87,49.87,49.87,49.69,49.87,64.44,64.44,64.44,64.44,64.44,64.44,64.44,64.44
57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.0,52.8,52.87,52.8,52.8,52.8,52.81,52.8,57.7,57.7,58.67,58.39,57.7,57.7,57.7,57.7,57.7,55.53,55.53,55.53,55.53,55.53,55.53,55.53,53.2,51.32,52.82,53.2,53.49,53.2,52.94,52.94,55.53,55.53,56.06,57.03,56.86,55.53,55.53,55.53,56.06,51.34,51.34,51.34,51.34,51.34,51.34,51.34,49.44,44.27,44.34,38.38,38.12,45.84,42.59,51.6,51.34,52.49,51.34,51.34,54.94,54.6,54.94,54.94,51.34,50.8,50.8,50.8,50.8,50.8,50.8,50.8,48.48,48.48,48.74,48.63,48.72,48.68,48.63,50.39,50.8,50.8,50.8,50.8,51.23,51.23,51.42,51.42,50.8,51.87,51.87,51.87,51.87,51.87,51.87,51.87,51.87,49.92,47.87,46.36,46.46,46.36,46.36,46.38,46.36,46.36,51.2,49.92,49.92,49.92,49.92,49.92,49.92,51.81,51.81,51.81,51.81,51.81,51.81,51.81,50.05,46.07,48.09,48.3,48.3,48.25,48.25,47.92,42.62,45.49,47.38,51.81,52.88,52.88,52.88,52.88,51.81,227.03,227.03,227.03,227.03,225.26,214.79,199.77,79.29,46.32,46.32,46.32,46.32,46.32,46.32,46.32,45.76,46.32,47.67,51.53,51.53,51.53,51.52,50.21,50.53
59.83,59.83,59.83,59.83,59.83,62.1,62.1,62.1,57.86,57.86,57.88,57.88,57.88,57.88,57.88,58.15,62.1,62.1,62.1,62.1,62.1,60.75,59.83,59.83,64.55,64.55,64.55,64.55,64.51,69.9,69.9,69.9,61.44,62.54,62.57,62.57,62.57,62.56,62.56,61.79,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,201.84,201.84,201.84,201.84,201.84,205.24,217.23,201.84,78.87,75.31,75.34,75.35,75.34,75.34,75.34,74.79,79.68,79.84,79.68,80.01,79.68,80.01,80.01,80.0,61.51,61.51,61.51,61.6,61.6,61.53,60.09,64.05,65.21,63.59,64.02,64.04,64.02,64.02,64.02,64.05,68.33,68.34,68.34,68.34,68.34,68.34,62.83,54.52,55.06,55.06,55.06,55.06,55.06,59.84,59.84,59.84,59.24,55.3,55.6,55.6,55.58,55.6,55.6,55.24,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.77,58.0,58.0,58.0,59.77,62.15,62.15,62.15,58.01,55.97,55.93,55.96,55.96,55.93,55.89,55.93,62.05,62.15,62.15,62.15,62.05,62.05,62.05,59.77,63.23,63.23,63.23,63.23,63.23,63.87,65.77,63.87,63.23,63.23,63.23,63.23,63.23,63.23,63.23,63.23,65.99,68.39,69.93,70.02,67.9,63.23,63.23,63.23
71.63,71.63,71.61,71.61,71.61,71.63,71.63,71.63,71.63,70.18,66.35,66.36,66.36,66.36,66.35,71.63,70.31,71.63,71.63,71.63,71.63,71.63,71.63,70.37,77.47,77.47,77.46,77.25,77.25,77.63,80.89,73.73,74.19,76.93,73.66,73.73,73.73,73.73,73.73,73.1,76.93,77.6,78.54,78.64,78.64,78.64,73.73,77.25,62.05,62.05,62.05,62.05,62.07,68.61,67.31,64.83,63.17,63.01,64.02,64.07,64.23,64.23,64.16,63.77,58.03,64.83,68.86,68.76,68.76,67.39,64.83,61.57,62.8,62.8,62.8,62.8,62.8,68.64,69.64,69.78,69.64,62.8,62.8,64.26,64.26,64.26,64.24,63.42,62.8,69.56,69.78,69.78,69.78,69.78,69.43,69.43,72.44,77.93,77.93,77.93,74.11,77.93,77.05,77.05,73.29,70.13,70.13,70.43,70.19,70.13,70.13,70.16,70.13,77.93,77.93,77.93,77.93,77.81,77.56,70.19,61.87,63.91,64.02,66.37,66.37,67.81,69.21,69.14,65.86,64.44,64.44,63.82,63.82,63.83,63.82,63.82,67.41,69.21,69.21,69.21,69.21,69.21,69.21,64.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.44,55.44,55.44,55.44,55.44,55.44,55.44,45.34,45.34,45.07,45.13,45.5,45.15,45.11,45.34,43.65,53.01,53.25,53.01,53.01,53.01,53.01,53.01,53.01,56.36,56.36,56.36,56.36,56.36,56.36,56.07,49.52,48.92,48.92,48.92,48.92,48.0,48.0,48.92,48.92,55.71,55.71,55.71,55.71,55.71,55.71,55.71,55.71,59.65,59.65,59.65,59.65,59.65,59.65,59.65,52.84,51.13,51.13,51.22,51.3,51.13,51.13,51.13,51.13,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.85,57.31,59.85,64.32,65.47,67.13,59.43,49.36,49.36,49.36,49.36,49.36,49.36,49.36,49.36,50.32,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,49.57,49.57,49.57,49.57,49.57,49.57,49.57,45.52,44.61,44.61,44.61,44.61,44.61,44.61,44.61,44.61,47.09,49.57,49.57,49.57,49.57,49.57,49.57,49.57,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,38.22,39.48,39.48,39.48,39.48,39.48,39.48,46.32,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,55.59,55.59,55.59,55.62,55.94,55.94,55.93,51.26,42.62,42.54,42.59,42.62,42.62,42.3,42.3,42.54,51.26,51.26,51.26,51.26,51.26,51.26,51.26,51.26
67.06,60.91,60.91,60.91,60.91,60.91,67.06,62.49,62.11,62.83,64.13,63.65,60.91,60.91,60.91,61.52,67.67,67.67,67.67,67.67,67.67,67.67,67.67,67.67,63.63,63.63,63.63,63.63,63.63,63.63,63.63,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,64.03,64.26,60.13,60.12,60.12,60.12,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,54.45,54.45,54.45,54.45,54.45,57.14,56.63,57.14,57.14,57.14,57.14,51.43,50.99,51.18,54.45,54.53,57.14,57.14,57.14,57.14,57.14,57.14,60.6,67.21,67.21,67.21,67.21,67.21,67.21,67.21,59.85,55.49,59.83,55.2,55.2,59.62,55.2,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,53.78,53.78,53.78,53.78,59.76,53.78,53.78,53.78,53.78,53.78,53.78,48.87,48.87,50.02,50.93,53.78,53.78,53.78,54.3,54.3,54.3,53.78,53.78,53.78,57.4,59.24,59.24,59.24,59.24,57.4,57.4,56.45,62.08,55.77,56.44,59.24,59.24,59.24,59.24,59.24,56.42,57.4,65.76,66.42,66.44,65.79,65.83,65.91
75.98,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,71.39,71.39,71.39,71.39,71.36,71.36,74.85,78.3,78.59,78.59,78.59,78.59,77.6,71.39,62.21,62.34,62.34,62.21,62.21,63.55,68.15,68.15,63.54,62.21,65.88,62.98,63.58,63.58,63.57,67.22,91.01,101.13,101.13,101.13,101.13,101.13,101.13,91.59,63.14,63.14,62.77,62.77,62.77,62.77,69.74,69.74,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.74,62.77,67.42,75.9,75.9,75.9,73.91,67.42,63.8,54.74,53.25,53.25,53.25,48.59,54.77,54.74,54.74,54.77,54.74,54.75,54.74,54.75,53.25,54.74,54.74,54.74,54.74,58.72,58.72,58.72,58.42,54.74,54.74,61.3,61.31,59.8,60.11,60.11,60.2,61.3,61.92,61.3,61.3,61.31,61.84,61.97,61.31,61.31,61.31,61.31,64.91,64.91,64.91,64.91,64.91,61.31,61.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39,66.39,66.39,66.54,66.39,66.54,66.39,66.39,66.39,66.39,70.18,66.39,66.39,66.39,64.87,67.6,66.39,66.39,71.14,71.14,71.34,71.14,66.39,67.84
64.99,64.02,64.02,64.02,64.02,64.02,64.02,64.02,64.02,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49,64.02,75.8,75.8,75.8,75.8,75.8,75.74,216.33,216.33,216.33,216.33,211.09,210.23,201.96,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.65,79.0,79.0,79.11,79.0,79.0,78.93,87.82,86.86,89.81,84.67,77.63,72.59,76.48,56.05,56.05,56.05,56.05,56.05,56.05,56.05,55.91,56.05,56.05,72.59,72.59,72.59,72.59,72.59,72.64,72.59,64.63,60.69,60.69,60.69,60.69,64.23,61.86,61.33,61.33,56.21,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.86,70.33,70.33,70.33,70.33,70.33,64.21,222.48,216.41,216.41,216.33,216.33,216.57,222.31,58.01,58.01,58.01,58.03,58.1,58.02,58.01,58.01,58.01,58.01,71.41,71.41,71.41,71.41,71.41,71.41,71.41,121.81,109.16,104.84,104.84,104.84,107.2,107.2,59.76,64.67,61.13,61.26,61.26,55.4,59.76,61.26,60.5,66.65,71.86,71.86,71.86,71.86,71.86,71.86,71.86,58.98,58.98,58.98,58.98,58.98,58.82,62.93,62.93,62.93,62.93,62.93,62.93,62.93,62.93,62.93,62.93,63.26,86.0,86.0,86.01,86.0,86.0,86.0,79.86
