0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
39.0,39.08,39.08,39.08,39.08,39.08,39.08,39.08,34.63,32.18,33.4,33.4,33.4,33.4,32.22,34.54,34.82,38.91,40.86,41.6,41.6,41.52,40.86,40.86,41.85,41.85,41.85,41.85,41.85,41.85,41.85,42.24,35.54,35.34,35.34,35.34,38.05,38.23,39.44,38.37,38.29,37.53,40.87,44.28,44.37,44.37,40.87,40.68,50.05,49.62,46.36,39.71,39.71,49.06,46.36,37.34,31.79,35.71,35.8,35.83,36.12,36.12,36.12,35.88,35.68,36.34,37.33,42.99,52.86,52.73,51.85,39.34,52.37,39.66,39.86,38.3,38.78,38.92,38.52,34.22,34.11,34.11,34.11,34.11,34.11,34.11,34.11,34.14,34.14,38.99,40.7,40.7,40.7,40.7,40.7,40.7,261.41,255.66,215.42,229.4,213.65,253.77,172.54,25.75,21.82,20.26,20.26,20.26,20.26,20.26,20.26,21.45,21.76,31.08,50.68,51.4,51.4,51.4,72.53,51.35,190.16,189.25,189.25,189.25,189.25,189.25,189.25,22.99,20.64,20.15,19.83,19.83,20.15,20.5,22.41,20.59,20.6,28.38,44.65,55.48,55.48,52.85,50.5,50.49,97.98,97.98,97.98,97.98,97.98,97.98,96.89,28.63,22.89,21.94,21.88,21.4,21.81,21.81,22.12,22.67,22.92,40.84,48.04,48.64,48.64,48.64,48.08,46.51
78.56,78.32,79.45,79.45,79.45,79.45,79.45,37.25,19.31,19.13,19.13,19.13,19.13,19.13,19.16,19.37,21.9,37.5,42.88,43.15,42.62,42.63,42.63,42.63,52.5,59.84,60.04,60.04,60.04,60.04,60.04,42.1,25.09,23.93,23.93,23.93,23.93,23.93,24.72,25.66,31.25,42.1,42.1,42.1,42.1,42.1,42.1,42.1,200.01,200.01,200.01,200.01,200.01,200.01,200.01,39.24,24.2,22.79,22.68,22.57,22.68,22.79,22.79,23.64,27.33,41.39,41.39,41.39,41.39,41.39,41.39,41.39,47.56,47.56,47.56,47.56,47.56,47.56,47.56,32.65,26.52,26.52,26.52,26.52,26.52,26.52,26.52,26.52,33.45,46.18,47.59,47.59,47.59,47.59,47.58,47.56,180.1,179.98,179.98,183.43,188.41,189.07,178.94,26.35,19.15,19.04,18.67,18.65,18.65,18.65,18.66,20.13,21.23,48.45,48.87,49.22,49.22,49.22,48.87,48.87,92.36,92.36,92.36,92.36,92.36,92.36,92.36,44.03,18.35,18.85,19.02,18.73,19.02,18.72,18.73,18.73,20.81,44.03,44.03,44.03,44.03,44.03,44.03,44.03,49.24,49.24,49.24,49.24,49.24,49.24,49.24,35.52,15.77,15.13,14.99,14.99,14.99,14.99,14.99,15.18,31.02,49.24,49.24,49.24,49.24,49.24,49.24,49.24
49.93,49.93,49.93,49.93,49.93,49.93,44.55,38.01,31.43,26.57,26.5,26.5,26.5,26.5,27.04,28.38,30.6,39.07,46.54,46.55,46.54,46.53,46.42,46.42,61.33,61.33,61.33,61.33,61.33,61.33,41.91,34.26,24.29,23.53,23.44,23.44,23.37,23.37,27.43,28.86,36.1,42.68,50.84,50.84,50.84,50.84,50.85,50.84,183.36,183.36,183.33,183.34,183.33,183.35,180.22,38.52,33.03,30.9,31.02,31.21,32.82,34.61,35.89,36.55,45.17,50.99,50.99,50.99,50.99,50.99,50.99,50.99,160.56,160.56,160.56,160.56,160.53,150.43,26.38,25.06,24.69,24.69,24.69,24.76,24.76,24.81,24.5,26.57,42.89,102.77,147.28,147.28,147.28,147.28,147.67,147.1,46.94,46.83,46.83,46.83,46.83,46.83,39.57,24.26,24.08,24.08,24.08,24.08,24.07,24.08,24.08,26.88,36.22,47.03,47.05,47.05,47.05,47.05,47.05,47.05,46.33,46.33,45.97,45.94,45.94,47.29,45.97,34.59,30.29,30.29,29.53,29.54,29.18,30.29,30.32,33.45,36.73,40.44,44.11,48.72,48.66,48.66,54.88,54.88,52.26,51.45,51.5,47.95,45.51,45.51,41.46,34.56,29.54,26.33,26.33,24.78,26.74,26.55,27.21,29.89,32.7,42.93,43.31,44.29,44.29,42.95,42.91,42.49
174.66,174.11,171.06,186.78,187.46,187.9,179.86,25.12,21.9,21.67,21.67,21.67,21.67,21.67,21.29,22.04,24.51,31.56,44.79,46.77,45.52,44.23,44.22,44.22,45.79,45.79,45.79,45.79,45.79,45.68,45.28,36.85,24.02,23.05,23.05,22.68,22.68,23.05,23.75,24.19,31.79,43.13,47.93,48.31,47.79,47.8,47.8,47.8,58.14,58.14,57.99,57.25,57.02,57.02,57.29,46.62,28.3,28.3,28.3,28.3,28.3,28.3,30.85,30.92,36.32,51.34,51.34,51.35,51.34,51.34,51.34,50.37,57.68,57.68,59.88,62.09,61.51,64.13,61.12,33.2,21.87,20.66,20.38,19.93,21.54,21.98,25.04,28.72,36.23,48.36,48.36,53.17,52.06,48.36,48.29,48.22,54.8,54.8,54.8,54.8,53.09,53.31,50.48,38.41,21.9,20.83,20.83,20.83,20.83,20.83,21.96,23.81,26.18,40.89,50.34,50.4,50.4,50.41,51.11,51.11,201.08,201.08,201.08,201.08,201.08,201.08,201.08,49.02,31.61,24.11,24.11,24.11,24.11,24.11,24.63,28.86,37.71,50.48,50.49,50.55,50.55,50.55,50.55,50.55,203.08,203.08,203.08,203.08,203.08,203.08,200.51,32.07,25.42,18.64,18.57,18.57,18.57,18.64,18.47,20.19,22.39,42.59,42.77,42.88,42.88,42.79,42.79,40.67
43.68,43.68,43.68,43.68,43.68,45.95,45.95,45.95,27.11,26.83,26.83,26.83,26.83,26.83,26.83,30.73,45.95,45.95,45.95,45.95,45.95,44.6,43.68,43.68,48.36,48.36,48.36,48.36,48.36,53.74,53.74,53.74,31.86,29.61,29.46,29.46,29.4,29.46,29.46,34.68,53.74,53.74,53.74,53.74,53.74,53.74,53.74,53.74,185.69,185.69,185.69,185.69,185.69,189.08,201.1,185.69,38.02,29.61,29.61,29.61,29.61,29.61,29.61,33.31,55.92,56.04,61.03,56.03,55.92,55.92,55.92,56.12,39.99,39.99,39.99,39.33,39.33,39.4,43.93,38.98,28.72,27.62,24.53,24.53,24.53,24.53,24.53,27.89,49.5,49.5,49.52,49.52,49.49,43.43,40.88,36.31,37.98,36.48,36.48,36.48,38.1,40.99,43.93,43.68,30.83,26.64,26.59,26.57,26.59,26.6,26.6,29.14,43.68,43.68,43.68,43.68,43.68,43.68,43.68,43.68,43.62,41.85,41.85,41.85,43.62,45.99,45.99,45.99,31.37,27.85,28.39,28.2,28.2,28.2,28.39,29.71,45.8,45.94,45.94,45.89,45.8,44.24,44.96,43.62,47.07,47.07,47.07,47.07,47.07,47.72,49.66,47.72,28.26,25.56,24.53,23.94,24.07,24.21,25.4,35.56,48.29,50.21,50.21,49.56,48.38,45.74,47.07,41.5
46.53,46.53,46.53,46.53,46.53,46.53,46.09,32.42,23.55,22.74,22.74,22.74,22.74,22.74,26.48,34.6,35.5,39.98,46.53,46.53,46.53,46.53,46.53,46.53,45.15,45.15,45.15,45.15,45.15,45.15,45.15,41.14,32.19,27.46,25.34,23.45,25.34,27.46,27.67,33.54,36.09,44.76,44.89,44.89,44.89,44.89,44.76,44.76,40.26,40.26,40.26,40.26,40.26,40.26,40.26,35.28,26.36,20.66,15.57,15.43,22.51,23.78,31.67,33.74,36.41,39.49,40.04,40.8,40.8,40.8,40.36,39.79,40.8,40.8,40.8,40.8,40.8,40.8,40.8,35.6,26.98,22.77,22.74,22.73,23.13,23.67,24.99,31.28,32.85,39.29,40.8,40.8,40.8,40.8,40.8,40.8,41.87,41.87,41.87,41.87,41.87,41.87,41.87,40.3,33.78,29.31,30.52,30.52,30.52,30.52,30.43,30.52,33.57,39.92,39.92,39.92,39.92,39.92,39.92,39.92,41.81,41.81,41.81,41.81,41.81,41.81,41.81,38.07,28.47,31.09,29.96,29.96,30.25,30.25,32.02,30.33,31.18,36.64,41.81,41.81,41.81,41.81,41.81,41.81,204.43,208.0,208.0,208.0,203.87,195.16,179.91,67.08,30.85,30.85,30.85,30.85,30.85,30.85,31.29,31.16,31.29,37.67,38.59,38.59,38.49,38.45,37.99,37.49
50.79,50.79,50.79,50.77,40.53,42.84,40.53,39.97,29.8,29.44,29.03,28.68,28.68,28.68,28.68,29.73,33.48,39.51,39.97,42.97,42.97,42.97,42.52,42.84,69.52,46.56,40.74,40.72,40.72,44.99,35.68,31.86,26.08,26.01,26.01,26.01,26.01,26.01,26.01,26.01,28.51,32.98,36.78,37.09,37.13,36.72,36.71,36.7,44.55,45.01,45.01,45.01,45.01,45.01,44.55,34.05,25.8,25.8,25.8,25.8,25.8,25.8,25.8,34.18,44.13,56.15,61.09,61.16,58.62,58.54,58.48,58.47,116.28,119.59,117.08,116.98,116.98,116.47,101.19,47.45,26.57,26.47,26.3,26.16,26.16,25.86,23.62,30.03,33.94,43.18,47.45,48.35,47.45,47.45,47.45,47.45,61.14,61.01,53.66,52.48,52.56,52.56,52.55,29.66,29.16,28.14,28.14,27.59,27.59,27.59,27.72,27.76,44.75,57.85,65.0,67.47,73.01,73.01,73.01,75.95,181.75,166.2,166.19,166.19,166.19,166.19,165.3,29.07,25.37,25.37,25.39,25.31,24.97,24.97,24.97,26.07,41.42,56.32,56.32,56.32,56.32,56.32,56.32,56.32,206.94,206.96,207.12,178.84,38.34,36.71,27.46,25.4,23.45,23.23,23.23,23.23,23.23,23.23,23.31,28.73,41.62,56.68,56.68,58.11,58.11,58.11,58.06,57.62
47.0,45.06,45.06,45.06,45.04,45.57,45.21,40.95,28.52,22.76,22.76,22.7,22.76,22.76,22.76,31.18,31.24,39.58,48.54,48.54,48.54,48.54,49.52,49.52,190.78,190.78,190.78,190.78,125.71,129.01,191.96,37.29,21.16,20.52,18.93,17.26,17.26,17.26,17.87,20.48,23.36,31.6,54.79,54.79,54.93,54.79,54.79,55.72,67.44,66.96,60.23,58.72,56.61,56.57,57.53,31.54,21.74,19.4,19.29,18.15,19.4,19.35,20.34,24.16,27.79,42.45,47.35,47.78,47.78,47.78,47.35,48.08,51.3,50.28,50.28,50.28,50.28,51.25,50.28,42.39,27.59,21.79,21.79,21.79,21.79,21.79,21.61,21.74,27.55,38.1,51.19,51.22,51.39,51.39,51.39,51.36,209.54,206.09,206.01,206.01,206.01,206.01,205.98,39.86,25.03,20.93,20.53,20.4,20.47,20.55,22.97,23.83,25.01,35.89,38.51,38.51,38.51,38.51,38.51,38.51,96.2,80.74,76.74,76.74,76.74,76.74,76.74,41.38,27.09,24.54,23.62,22.23,21.01,24.34,27.11,28.23,28.23,41.21,41.61,41.61,41.61,41.61,41.62,41.62,48.54,48.54,48.54,48.54,48.54,48.53,48.53,45.32,32.61,25.38,23.03,22.73,22.73,22.73,25.65,25.65,26.68,39.92,40.06,40.06,40.06,40.06,40.06,39.92
50.9,50.9,50.9,50.9,50.9,50.9,50.9,37.43,29.91,24.79,24.36,25.32,25.14,25.32,25.83,30.09,30.96,37.25,44.26,46.53,44.25,43.79,43.79,43.85,53.63,53.63,53.63,53.63,53.63,53.63,53.63,44.57,28.16,26.12,25.7,25.7,25.7,26.12,27.89,29.21,30.03,35.48,46.93,45.41,45.41,45.41,45.41,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45,44.45,44.45,44.45,44.45,44.45,44.45,32.9,23.76,23.53,23.53,23.53,23.53,23.53,23.53,26.37,26.54,29.12,33.81,36.68,44.45,44.45,44.45,44.45,57.2,57.2,57.2,57.2,57.2,57.2,57.2,43.3,23.96,24.93,24.93,24.93,24.93,24.93,24.93,25.06,27.63,38.29,44.78,44.78,44.78,44.78,43.71,43.71,43.78,43.78,43.78,43.78,43.78,43.78,43.78,43.74,30.03,26.02,26.02,26.02,26.02,26.02,26.52,28.03,28.08,37.65,43.78,43.78,43.78,43.78,43.78,43.78,47.4,47.4,47.4,47.4,47.4,47.4,47.4,42.26,31.21,30.66,30.83,30.84,30.86,30.86,30.86,35.87,35.87,43.94,49.74,50.25,50.25,54.67,55.94,56.42
59.63,59.63,59.63,59.63,59.63,59.85,59.94,59.92,38.26,23.38,23.38,23.38,23.38,23.38,23.38,24.1,59.63,59.63,59.63,59.63,59.63,59.63,59.63,59.63,53.44,53.44,53.44,53.44,59.36,59.56,60.37,59.56,36.68,27.97,27.55,27.55,27.55,27.55,27.97,35.79,59.56,59.56,59.56,59.56,59.56,59.56,59.56,59.56,63.05,63.04,60.44,60.44,60.44,63.04,68.84,63.04,38.98,28.08,27.5,27.5,27.5,27.5,27.5,30.78,60.43,60.43,60.43,60.43,60.43,60.43,60.43,60.23,128.05,128.05,128.05,128.05,128.06,142.04,143.45,142.38,68.26,27.78,27.44,27.26,27.2,27.26,27.44,36.46,59.45,59.45,59.45,59.45,59.45,59.45,59.45,59.29,50.9,50.9,50.9,50.9,50.9,50.9,54.32,51.53,29.15,22.19,21.84,21.84,21.84,21.84,22.19,25.18,44.11,47.19,47.2,47.21,44.02,38.09,38.02,38.02,37.55,37.55,37.55,37.55,37.55,43.51,45.29,43.51,25.71,23.01,22.75,22.75,22.75,22.75,22.75,25.78,45.29,45.29,45.29,45.29,45.29,45.29,45.29,45.14,41.26,40.0,40.0,38.02,40.0,45.72,46.05,46.24,25.87,22.52,21.29,19.81,20.08,21.29,23.77,32.18,48.29,48.29,48.29,48.29,48.29,48.29,48.29,48.29
41.22,39.29,38.72,38.72,38.72,40.52,45.03,50.43,36.16,34.22,31.93,31.93,30.72,30.72,31.93,31.85,45.61,50.85,51.23,45.98,45.36,41.23,40.47,40.47,42.44,42.13,42.15,41.88,45.92,46.49,46.56,45.18,33.19,32.25,29.71,29.78,29.78,29.78,29.81,31.42,48.37,48.43,48.43,48.43,48.37,48.37,48.14,48.26,45.69,45.69,45.69,46.76,46.76,46.78,54.34,54.72,42.85,33.52,30.43,31.38,31.38,31.38,31.38,32.71,48.23,50.39,50.69,50.39,48.23,47.35,46.27,44.79,42.75,42.75,42.75,42.22,42.29,43.08,52.99,52.99,32.11,31.7,31.7,31.7,31.6,31.7,31.7,31.7,53.4,53.48,53.48,53.43,53.4,53.4,53.35,46.56,41.91,41.93,41.78,41.81,41.8,43.16,45.89,44.5,32.44,30.9,29.48,29.48,29.48,29.48,29.48,28.31,48.59,49.93,49.94,49.93,49.93,43.16,43.16,43.16,39.3,40.67,39.3,39.96,40.32,40.32,46.63,46.63,34.05,33.55,33.55,33.55,32.56,33.03,33.55,35.77,51.42,52.33,52.38,52.32,51.52,50.19,49.59,46.51,39.71,38.16,38.15,38.15,38.18,39.41,44.59,44.59,38.22,33.05,29.07,33.43,29.34,29.07,33.15,30.07,42.5,47.09,47.27,47.29,43.32,40.98,38.96,38.18
44.22,47.09,47.19,47.19,43.74,52.52,52.52,52.52,39.11,31.97,30.33,30.33,30.33,30.08,30.33,30.33,42.15,47.71,47.79,47.79,47.71,46.84,47.31,42.79,43.12,39.13,39.13,39.16,43.57,47.39,51.72,51.72,47.36,36.66,29.78,28.86,29.1,29.1,29.12,30.5,49.8,53.54,53.54,53.54,53.42,53.06,52.04,43.1,31.42,31.42,31.42,31.42,31.42,31.42,36.66,38.75,32.32,27.55,25.37,24.87,25.9,24.87,24.87,24.87,31.1,45.91,48.29,48.29,48.29,47.33,45.91,40.1,33.69,33.26,33.26,33.26,33.37,34.27,37.46,37.5,37.42,33.52,33.23,33.24,33.23,32.84,33.24,33.24,34.34,41.68,42.73,42.73,42.73,42.65,42.65,41.96,43.81,43.79,43.34,43.43,43.47,43.94,45.76,45.76,41.05,28.87,23.48,24.23,24.23,24.23,24.23,23.77,30.11,45.68,45.68,45.68,45.68,45.57,41.25,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,40.19,40.55,40.74,40.73,40.88,43.77,44.04,37.74,36.83,35.05,28.36,28.6,28.6,27.94,30.23,39.53,46.46,48.95,48.95,47.85,45.99,42.5,39.94
44.25,44.27,44.27,44.27,44.27,45.94,48.46,47.99,32.75,30.99,28.84,28.84,28.84,28.84,28.84,30.28,47.51,47.91,47.99,47.92,47.99,47.91,47.83,46.62,44.92,44.92,44.92,44.92,44.92,46.96,49.56,57.62,36.06,33.27,30.39,29.98,29.97,30.01,29.34,34.47,45.45,48.44,48.83,48.86,48.83,48.76,46.11,47.36,40.22,40.21,40.21,40.21,40.22,45.12,51.16,44.53,28.15,27.42,25.79,25.45,24.29,24.32,24.76,27.53,36.07,43.91,45.09,45.09,45.09,45.04,42.29,41.42,39.88,39.91,39.93,39.93,40.27,43.58,52.44,44.74,31.42,26.75,23.74,24.13,24.13,24.13,24.13,29.93,36.82,51.99,52.05,52.05,52.02,52.05,51.99,51.99,45.3,45.84,45.9,45.9,44.92,48.59,54.67,54.65,34.44,30.12,29.71,27.23,28.79,29.21,29.71,29.02,39.99,45.84,45.85,45.85,45.88,45.63,45.85,43.87,39.3,39.89,39.89,40.84,40.84,47.1,47.5,47.47,38.11,30.5,27.58,27.23,27.23,27.12,27.23,27.23,29.22,34.36,37.38,37.38,37.35,37.31,36.21,34.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
