0
22
14
3
3
3
17
2
7
9
16
3
2
9
8
6
17
0
10
18
1
19
19
1
1
1
1
1
1
1
1
1
1
19
12
19
12
1
1
8
18
13
8
8
10
20
11
4
15
5
5
21
15
