first,second
Q_TES_heater_peak,474.79520254141613
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.0642939296737954
lifetime,36.0
Q_ind,0.0
CAPEX_TES_HEN,2671.1566298920125
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.06297270988876642
flowSalt_charge_peak,1.098757758357438
TES_fom_yr,3355.691011449504
