first,second
Q_TES_heater_peak,89.05095548286701
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08609978655844112
lifetime,18.0
Q_ind,0.0
CAPEX_TES_HEN,563.0028621555027
P_coldpump,40.43274429727508
TES_LCOE_Charge,0.06192971917809497
flowSalt_charge_peak,0.2060792267954897
TES_fom_yr,444.47563642383716
