first,second
Q_TES_heater_peak,289.35132206843326
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06626850138155094
lifetime,42.0
Q_ind,0.0
CAPEX_TES_HEN,1639.0953444400805
P_coldpump,131.37723176392348
TES_LCOE_Charge,0.06070419504484802
flowSalt_charge_peak,0.6696087245867658
TES_fom_yr,1270.1290820199265
