first,second
Q_TES_heater_peak,47.479520254142
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09247630185621114
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,688.8874524766765
P_coldpump,21.5576272189731
TES_LCOE_Charge,0.06348932761562961
flowSalt_charge_peak,0.1098757758357447
TES_fom_yr,604.8082201119186
