first,second
Q_TES_heater_peak,474.7952025414197
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07541063538394305
lifetime,36.0
Q_ind,0.0
CAPEX_TES_HEN,4589.880273001123
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.06415586533310574
flowSalt_charge_peak,1.0987577583574464
TES_fom_yr,6946.407233364936
