first,second
Q_TES_heater_peak,187.17550486758162
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07770025734540738
lifetime,43.0
Q_ind,0.0
CAPEX_TES_HEN,1108.7518137509808
P_coldpump,84.98526810844098
TES_LCOE_Charge,0.060562163398947565
flowSalt_charge_peak,0.4331563104405758
TES_fom_yr,1027.5504957358373
