first,second
Q_TES_heater_peak,199.4139850673964
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06960747214331832
lifetime,30.0
Q_ind,0.0
CAPEX_TES_HEN,982.5068015613874
P_coldpump,90.54203431968706
TES_LCOE_Charge,0.06274319128552856
flowSalt_charge_peak,0.4614782585101277
TES_fom_yr,939.3986964058652
