first,second
Q_TES_heater_peak,104.45494455911235
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.11152271852371232
lifetime,15.0
Q_ind,0.0
CAPEX_TES_HEN,1351.1285811312819
P_coldpump,47.42677988174082
TES_LCOE_Charge,0.06384401724159022
flowSalt_charge_peak,0.2417267068386382
TES_fom_yr,1499.206470016682
