first,second
Q_TES_heater_peak,39.23675682786182
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09064825510487735
lifetime,28.0
Q_ind,0.0
CAPEX_TES_HEN,350.3216727147137
P_coldpump,17.815078426424346
TES_LCOE_Charge,0.061776324290293505
flowSalt_charge_peak,0.09080060360053184
TES_fom_yr,246.03299191582087
