first,second
Q_TES_heater_peak,231.38138306271554
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08213574980674164
lifetime,18.0
Q_ind,0.0
CAPEX_TES_HEN,1133.0604293292424
P_coldpump,105.05652910512076
TES_LCOE_Charge,0.061564609800918206
flowSalt_charge_peak,0.5354563155204932
TES_fom_yr,1058.2713757181662
