first,second
Q_TES_heater_peak,102.3466283016986
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07950842490528637
lifetime,43.0
Q_ind,0.0
CAPEX_TES_HEN,682.7842779742747
P_coldpump,46.46951882068237
TES_LCOE_Charge,0.06054103873106513
flowSalt_charge_peak,0.2368477004112251
TES_fom_yr,559.165890717774
