first,second
Q_TES_heater_peak,189.91808101656792
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.14636462191202695
lifetime,9.0
Q_ind,0.0
CAPEX_TES_HEN,1901.7060171035805
P_coldpump,86.23050887589244
TES_LCOE_Charge,0.0625037509752082
flowSalt_charge_peak,0.4395031033429786
TES_fom_yr,2305.847301922804
