first,second
Q_TES_heater_peak,104.45494455911235
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09081539298697078
lifetime,15.0
Q_ind,0.0
CAPEX_TES_HEN,798.7001883506894
P_coldpump,47.42677988174082
TES_LCOE_Charge,0.06433301010505428
flowSalt_charge_peak,0.2417267068386382
TES_fom_yr,738.0989757474669
