first,second
Q_TES_heater_peak,361.56123084038546
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.05890704502342944
lifetime,46.0
Q_ind,0.0
CAPEX_TES_HEN,1707.5997454617607
P_coldpump,164.16345804610668
TES_LCOE_Charge,0.0612621736470384
flowSalt_charge_peak,0.8367148728139995
TES_fom_yr,1341.9981377226634
