first,second
Q_TES_heater_peak,70.78858441034063
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1457294652750553
lifetime,9.0
Q_ind,0.0
CAPEX_TES_HEN,539.5108012801832
P_coldpump,32.14088739541987
TES_LCOE_Charge,0.06107235785096252
flowSalt_charge_peak,0.1638169592019361
TES_fom_yr,423.07552253148174
