first,second
Q_TES_heater_peak,144.70857935449925
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.11954881242864089
lifetime,9.0
Q_ind,0.0
CAPEX_TES_HEN,941.7377797447409
P_coldpump,65.70356213402007
TES_LCOE_Charge,0.06341981340410385
flowSalt_charge_peak,0.33488054094811454
TES_fom_yr,894.4910100951757
