first,second
Q_TES_heater_peak,39.227899723925916
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.11284186145134519
lifetime,15.0
Q_ind,0.0
CAPEX_TES_HEN,334.97723971261655
P_coldpump,17.811056942132428
TES_LCOE_Charge,0.062023616410768784
flowSalt_charge_peak,0.09078010673869738
TES_fom_yr,232.7643809934115
