first,second
Q_TES_heater_peak,203.3865796268726
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06829096339359848
lifetime,36.0
Q_ind,0.0
CAPEX_TES_HEN,1195.5114230633342
P_coldpump,92.34575331572803
TES_LCOE_Charge,0.06354069866121646
flowSalt_charge_peak,0.4706715255643631
TES_fom_yr,1120.698271077007
