first,second
Q_TES_heater_peak,237.3976012707099
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06713678767439417
lifetime,43.0
Q_ind,0.0
CAPEX_TES_HEN,1911.7758383146975
P_coldpump,107.78813609486551
TES_LCOE_Charge,0.0642128223720574
flowSalt_charge_peak,0.5493788791787233
TES_fom_yr,2236.663562871112
