first,second
Q_TES_heater_peak,189.918081016568
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1472809770844617
lifetime,9.0
Q_ind,0.0
CAPEX_TES_HEN,2132.265810680965
P_coldpump,86.2305088758924
TES_LCOE_Charge,0.06319377858278837
flowSalt_charge_peak,0.4395031033429788
TES_fom_yr,2690.155185576605
