first,second
Q_TES_heater_peak,233.9442551292965
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07410016408256419
lifetime,24.0
Q_ind,0.0
CAPEX_TES_HEN,1133.194570718364
P_coldpump,106.2201769331852
TES_LCOE_Charge,0.061543159967615536
flowSalt_charge_peak,0.5413872422690374
TES_fom_yr,1058.4409016832465
