first,second
Q_TES_heater_peak,179.6644322174866
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07948684256616718
lifetime,40.0
Q_ind,0.0
CAPEX_TES_HEN,1013.0600863989133
P_coldpump,81.57493659416566
TES_LCOE_Charge,0.05890793883039089
flowSalt_charge_peak,0.41577439650441217
TES_fom_yr,899.1066837688576
