first,second
Q_TES_heater_peak,348.86783787079037
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07840348801997168
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1893.664035777052
P_coldpump,158.40014299326364
TES_LCOE_Charge,0.041506308826342576
flowSalt_charge_peak,0.8073401783550642
TES_fom_yr,2120.6007504084287
