first,second
Q_TES_heater_peak,305.2443662203881
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06797433734333719
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2255.2129651559776
P_coldpump,138.59331818115368
TES_LCOE_Charge,0.14552543883400637
flowSalt_charge_peak,0.7063879621873278
TES_fom_yr,2682.7469960829126
