first,second
Q_TES_heater_peak,254.97047745323619
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06742985776122018
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1129.8856504603207
P_coldpump,115.76693436157765
TES_LCOE_Charge,0.05488810693313285
flowSalt_charge_peak,0.5900455370110992
TES_fom_yr,1058.4409016832712
