first,second
Q_TES_heater_peak,474.7952025414187
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.04264781680740616
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2991.0684359867646
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.040887806994067154
flowSalt_charge_peak,1.098757758357444
TES_fom_yr,3921.891638379306
