first,second
Q_TES_heater_peak,170.15497492379436
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.0838218082618129
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1049.0673827277053
P_coldpump,77.25725742860422
TES_LCOE_Charge,0.09243025880346782
flowSalt_charge_peak,0.39376787680226405
TES_fom_yr,957.571809700251
