first,second
Q_TES_heater_peak,152.6221831101937
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.06929602250981375
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1347.3536195891725
P_coldpump,69.2966590905767
TES_LCOE_Charge,0.14551113833028184
flowSalt_charge_peak,0.35319398109366307
TES_fom_yr,1341.3733433420252
