first,second
Q_TES_heater_peak,174.43391893539467
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08271771448050051
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1179.166090343048
P_coldpump,79.2000714966316
TES_LCOE_Charge,0.04135644696242499
flowSalt_charge_peak,0.40367008917753094
TES_fom_yr,1120.9678513930119
