first,second
Q_TES_heater_peak,279.64565357013805
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.0965829367573951
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1663.0520269695894
P_coldpump,126.97046475622763
TES_LCOE_Charge,0.08584221225321383
flowSalt_charge_peak,0.6471481384109461
TES_fom_yr,1780.6974806026117
