first,second
Q_TES_heater_peak,297.21847147218875
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.10767748822795406
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1726.6788195066727
P_coldpump,134.94923656124092
TES_LCOE_Charge,0.14062841111563767
flowSalt_charge_peak,0.687814661372278
TES_fom_yr,1870.5342208775098
