first,second
Q_TES_heater_peak,305.2381522194935
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07904596648776627
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1973.3186845915045
P_coldpump,138.59049677280532
TES_LCOE_Charge,0.10991794471325568
flowSalt_charge_peak,0.7063735819205162
TES_fom_yr,2241.640420077169
