first,second
Q_TES_heater_peak,305.3229405787331
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.05868129007029466
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1973.4350961753898
P_coldpump,138.62899412558417
TES_LCOE_Charge,0.1455883313775688
flowSalt_charge_peak,0.706569796766484
TES_fom_yr,2241.818501925422
