first,second
Q_TES_heater_peak,290.28078399092686
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.11167658148295735
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1539.787508566778
P_coldpump,131.7992451611123
TES_LCOE_Charge,0.12225510303872252
flowSalt_charge_peak,0.6717596593328864
TES_fom_yr,1605.3937899311504
