first,second
Q_TES_heater_peak,340.3060875337973
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08256171329816417
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1756.188163102111
P_coldpump,154.51276121015235
TES_LCOE_Charge,0.09188236134022396
flowSalt_charge_peak,0.7875268155461383
TES_fom_yr,1916.0215592994855
