first,second
Q_TES_heater_peak,161.19113428279746
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08640123342076618
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,991.8268343323183
P_coldpump,73.187310345008
TES_LCOE_Charge,0.09017110494947085
flowSalt_charge_peak,0.37302400787465856
TES_fom_yr,887.8293863093306
