first,second
Q_TES_heater_peak,305.2180400875708
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07099010210081727
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1970.0653242323383
P_coldpump,138.5813650494802
TES_LCOE_Charge,0.1471212357107247
flowSalt_charge_peak,0.7063270389881764
TES_fom_yr,2236.6635628711083
