first,second
Q_TES_heater_peak,152.66147028936615
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07008400951276936
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1347.3536384255167
P_coldpump,69.3144970627919
TES_LCOE_Charge,0.14595865143976752
flowSalt_charge_peak,0.3532848983832411
TES_fom_yr,1341.3733684413564
