first,second
Q_TES_heater_peak,174.43391893539464
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08110503982534295
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1179.2952215662426
P_coldpump,79.20007149663155
TES_LCOE_Charge,0.054515443794592576
flowSalt_charge_peak,0.40367008917753083
TES_fom_yr,6946.407233364936
