first,second
Q_TES_heater_peak,304.2851743128428
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09316354084204954
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,3299.136694365442
P_coldpump,138.15780616537018
TES_LCOE_Charge,0.09181672270162487
flowSalt_charge_peak,0.7041682271425594
TES_fom_yr,6946.407233364936
