first,second
Q_TES_heater_peak,148.80022130873803
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.3473390578035985
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1259.7761770740499
P_coldpump,67.56133347397575
TES_LCOE_Charge,0.07375470341136427
flowSalt_charge_peak,0.3443493041487041
TES_fom_yr,6946.407233364936
