first,second
Q_TES_heater_peak,321.42883812822527
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.12143326467199472
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1988.3207734301707
P_coldpump,145.94172461528694
TES_LCOE_Charge,0.051572059906560566
flowSalt_charge_peak,0.7438416137374462
TES_fom_yr,6946.407233364936
