first,second
Q_TES_heater_peak,474.79520254141966
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07585461457347169
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,4577.028866495841
P_coldpump,215.57627218973093
TES_LCOE_Charge,0.06478784016503837
flowSalt_charge_peak,1.0987577583574462
TES_fom_yr,6946.407233364936
