first,second
Q_TES_heater_peak,174.3699421106479
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1365375859003461
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1179.295221566238
P_coldpump,79.1710234243014
TES_LCOE_Charge,0.03486493307105074
flowSalt_charge_peak,0.40352203580174
TES_fom_yr,6946.407233364936
