first,second
Q_TES_heater_peak,172.0557209399577
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.19004215852318446
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1974.6427814857736
P_coldpump,78.12027318434625
TES_LCOE_Charge,0.050294494017040725
flowSalt_charge_peak,0.39816652999157104
TES_fom_yr,6946.407233364936
