first,second
Q_TES_heater_peak,474.795202541418
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.062359844243469686
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,4577.0288664958425
P_coldpump,215.5762721897302
TES_LCOE_Charge,0.0968503591698238
flowSalt_charge_peak,1.0987577583574424
TES_fom_yr,6946.407233364936
