first,second
Q_TES_heater_peak,348.7365348096006
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1281225541868285
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2072.7605662057204
P_coldpump,158.34052607989364
TES_LCOE_Charge,0.037888191927718536
flowSalt_charge_peak,0.8070363204887544
TES_fom_yr,6946.407233364936
