first,second
Q_TES_heater_peak,474.79520254141886
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07696615390753277
lifetime,24.0
Q_ind,0.0
CAPEX_TES_HEN,4589.879717638194
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.06489100113825194
flowSalt_charge_peak,1.0987577583574444
TES_fom_yr,6946.407233364936
