first,second
Q_TES_heater_peak,409.53222868769063
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1639035323678277
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1049.930285694492
P_coldpump,185.94423601898757
TES_LCOE_Charge,0.057814038951668825
flowSalt_charge_peak,0.9477280123291923
TES_fom_yr,958.6378805977822
