first,second
Q_TES_heater_peak,406.6734888068576
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.058930040487304325
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1049.9322194957902
P_coldpump,184.6462522075013
TES_LCOE_Charge,0.057879547694085376
flowSalt_charge_peak,0.9411123965723818
TES_fom_yr,958.6402697068302
