Value
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
17.7313634170072
12.2022720016141
12.0928190734744
11.3674209884043
11.3344020920635
12.0918299149941
12.0928190734744
12.4508427485835
20.7590112028712
20.7307154697304
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028712
20.7590112028711
35.8605814162034
35.8605814162038
35.8605814162035
35.8605814162033
35.8605814162034
35.8605814162037
35.8605814162034
35.8605814162034
31.542993887829
28.9125747299837
26.9204503630864
16.223646448973
20.6211823399559
26.7792617706737
26.7822336228825
28.9121237239152
35.8433886322548
35.8433905742373
35.8433905777277
35.8605814162034
35.8605814162039
35.8605814162034
35.8605814162033
35.8605814162033
34.2659274112863
34.2682119160174
34.2667663918798
34.2659274112861
34.2643817413564
34.2819920858946
34.2819920858949
34.2819920858949
29.0208062717994
27.426328507408
27.4261413440584
27.4243415310012
27.4243060800285
27.4257719290138
27.4263132178447
27.4289732960358
34.393517805572
34.4499655936559
34.4470527545327
34.3932024938649
34.393202493865
34.2818463920295
34.2812969340531
34.2802998487116
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
26.4560128635305
26.3801948451136
26.3801948451136
24.8966381503849
26.3801948451136
26.3796314130478
26.3801948451136
26.4269814739949
30.7453705497418
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
31.0227266138218
42.6420034083381
42.6420034083383
42.642003408337
42.6420034083383
42.6420034083383
42.6420034083383
42.6420034083381
42.6420034083383
26.9188079828358
24.8041395464541
24.8041191810192
23.9989045112005
24.2451049538036
24.8059480630667
24.8041191810192
24.8090381658967
29.7217591358992
30.0586093716164
30.0588496258508
30.0588496759229
30.0587584104976
30.0588618897246
30.0587494113818
30.0587528521481
38.7072264290307
38.70722642903
38.7072264290302
38.7072264290302
38.7072264290306
38.7072264290278
38.706767463879
38.7067674742076
28.0182357033405
24.6640810708866
24.664154965276
24.1792616426082
23.9299064810938
24.6581759020342
24.6593573909694
24.6529712039874
31.6160946780417
31.6538601780419
31.6538601790132
31.6622622456275
31.6622622456273
31.6622622456274
31.6622622456274
31.6622622456275
37.2171060730472
37.247303561226
37.2473035612235
37.2473035612259
37.2171060730471
