first,second
Q_TES_heater_peak,474.795202539229
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.12471250053547979
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,3293.6103502364012
P_coldpump,215.57627218873628
TES_LCOE_Charge,0.06168124223734952
flowSalt_charge_peak,1.0987577583523767
TES_fom_yr,6662.966147607586
