0
0
0
0
7
7
0
0
0
17
18
7
7
7
7
7
7
7
20
13
7
7
7
7
4
10
8
22
7
16
21
3
1
21
9
19
12
6
7
7
7
14
2
7
7
5
0
15
14
11
0
0
0
