first,second
Q_TES_heater_peak,174.4339189353945
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.10314073606797786
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1177.4535839853845
P_coldpump,79.20007149663147
TES_LCOE_Charge,0.06761975926468435
flowSalt_charge_peak,0.40367008917753056
TES_fom_yr,1132.8150210794188
