first,second
Q_TES_heater_peak,152.66147028936612
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09349328101455717
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1974.6427814857739
P_coldpump,69.31449706279199
TES_LCOE_Charge,0.09230285252543821
flowSalt_charge_peak,0.353284898383241
TES_fom_yr,2243.665969183997
