first,second
Q_TES_heater_peak,164.38489339524216
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1419737926318422
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1594.4385380544768
P_coldpump,74.63740647076399
TES_LCOE_Charge,0.1338436915892745
flowSalt_charge_peak,0.38041491575312913
TES_fom_yr,1682.3987823002124
