first,second
Q_TES_heater_peak,305.3229405787332
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07047104437714789
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,3306.3081591336518
P_coldpump,138.62899412558426
TES_LCOE_Charge,0.14754799316285855
flowSalt_charge_peak,0.7065697967664843
TES_fom_yr,4487.33193836801
