first,second
Q_TES_heater_peak,305.3229405787331
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.0914707258599464
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,3306.3082756839285
P_coldpump,138.62899412558414
TES_LCOE_Charge,0.09250349696482416
flowSalt_charge_peak,0.706569796766484
TES_fom_yr,4487.331938368011
