first,second
Q_TES_heater_peak,305.32294057873315
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09794728022049089
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2759.583633886703
P_coldpump,138.6289941255842
TES_LCOE_Charge,0.12589898710671837
flowSalt_charge_peak,0.7065697967664841
TES_fom_yr,3519.334990487202
